Date,Open,High,Low,Close,Volume,Symbol,Amount
2023-11-24,340.39,340.74,337.95,340.68,5213763,ITC.NS,1776217546.11
2023-11-27,330.68,331.11,329.2,330.5,3314596,ITC.NS,1095469927.46
2023-11-28,322.42,324.2,321.09,321.27,3088854,ITC.NS,992354033.74
2023-11-29,321.32,323.62,320.26,321.36,2578788,ITC.NS,828718909.95
2023-11-30,314.62,314.92,311.54,311.54,5428612,ITC.NS,1691253907.13
2023-12-01,319.34,321.63,316.27,319.34,5902622,ITC.NS,1884926403.17
2023-12-04,319.78,321.95,314.35,317.09,2547832,ITC.NS,807904753.25
2023-12-05,313.39,315.38,309.93,313.17,3322621,ITC.NS,1040554660.22
2023-12-06,307.7,311.3,306.33,306.33,5723317,ITC.NS,1753214939.1
2023-12-07,308.77,310.38,303.46,307.83,3733272,ITC.NS,1149228170.9
2023-12-08,307.05,311.43,303.53,306.11,1457533,ITC.NS,446160846.27
2023-12-11,302.57,306.61,300.2,300.2,2982110,ITC.NS,895236259.98
2023-12-12,301.41,305.3,299.07,302.85,1372552,ITC.NS,415684118.87
2023-12-13,302.35,303.01,299.47,302.36,3027991,ITC.NS,915542934.46
2023-12-14,304.46,306.46,299.93,306.46,4938806,ITC.NS,1513553856.64
2023-12-15,298.4,299.15,296.83,298.61,5275077,ITC.NS,1575177014.78
2023-12-18,285.97,289.33,283.46,285.43,4055407,ITC.NS,1157526116.24
2023-12-19,288.79,293.44,283.42,288.32,3147545,ITC.NS,907505760.58
2023-12-20,291.22,295.32,289.4,289.4,4312228,ITC.NS,1247939917.81
2023-12-21,290.7,296.42,288.97,290.65,2436914,ITC.NS,708279847.83
2023-12-22,291.4,298.44,290.95,291.31,2238734,ITC.NS,652165616.59
2023-12-25,284.08,286.72,283.12,283.78,5606832,ITC.NS,1591096402.78
2023-12-26,285.74,290.29,284.38,285.75,3882827,ITC.NS,1109517688.34
2023-12-27,283.49,283.91,281.56,281.56,2752682,ITC.NS,775058890.77
2023-12-28,288.84,290.67,288.31,290.67,2628680,ITC.NS,764070039.35
2023-12-29,284.67,288.39,284.44,285.11,4530472,ITC.NS,1291696766.69
2024-01-01,287.36,288.89,285.07,288.89,3946526,ITC.NS,1140096354.93
2024-01-02,286.58,292.58,285.11,287.57,1414835,ITC.NS,406863600.12
2024-01-03,290.41,290.85,287.88,290.45,1515652,ITC.NS,440224288.1
2024-01-04,297.31,299.48,296.03,296.03,3719638,ITC.NS,1101137734.16
2024-01-05,284.82,287.98,282.36,282.36,3553597,ITC.NS,1003401740.62
2024-01-08,279.09,279.09,278.39,278.6,2588900,ITC.NS,721257076.46
2024-01-09,266.89,268.19,265.81,265.81,1704320,ITC.NS,453031871.58
2024-01-10,264.61,266.93,260.89,265.61,4969375,ITC.NS,1319931711.25
2024-01-11,255.92,259.7,254.01,256.75,6722347,ITC.NS,1725970745.03
2024-01-12,250.13,252.24,247.56,249.61,6181937,ITC.NS,1543097139.9
2024-01-15,239.99,242.48,238.89,239.93,5520358,ITC.NS,1324520870.65
2024-01-16,251.43,253.89,246.85,251.99,2581477,ITC.NS,650517246.99
2024-01-17,255.69,258.3,253.08,256.62,4930895,ITC.NS,1265345966.89
2024-01-18,257.65,261.71,255.57,255.57,1498664,ITC.NS,383015375.96
2024-01-19,255.98,257.96,253.16,254.67,2703201,ITC.NS,688418369.94
2024-01-22,250.24,252.56,249.76,250.02,5826453,ITC.NS,1456730786.36
2024-01-23,256.86,259.56,254.64,258.42,3145121,ITC.NS,812758671.15
2024-01-24,266.05,266.98,263.74,265.59,3901046,ITC.NS,1036071189.75
2024-01-25,270.38,272.92,265.9,269.47,5304228,ITC.NS,1429352578.01
2024-01-26,271.16,272.41,269.19,272.41,3742479,ITC.NS,1019486190.27
2024-01-29,279.13,280.45,278.52,279.03,3943153,ITC.NS,1100264178.36
2024-01-30,280.45,283.61,278.22,278.84,1424232,ITC.NS,397138402.62
2024-01-31,288.54,293.13,287.39,291.72,2801760,ITC.NS,817341663.24
2024-02-01,289.78,293.88,289.02,289.14,3186747,ITC.NS,921413742.93
2024-02-02,281.24,282.6,279.64,280.98,2067179,ITC.NS,580843172.33
2024-02-05,289.39,289.99,286.82,286.82,5320348,ITC.NS,1525970240.24
2024-02-06,284.62,286.05,275.26,283.22,4376689,ITC.NS,1239556125.44
2024-02-07,284.31,284.6,280.7,284.38,4157781,ITC.NS,1182386933.67
2024-02-08,286.99,287.49,285.85,286.02,1836818,ITC.NS,525373018.57
2024-02-09,290.34,291.19,289.67,290.48,1645913,ITC.NS,478101141.35
2024-02-12,287.84,288.48,287.49,288.46,1281848,ITC.NS,369766573.09
2024-02-13,295.52,300.28,291.54,295.68,2927353,ITC.NS,865548174.24
2024-02-14,300.01,303.06,295.22,301.74,4501043,ITC.NS,1358124457.25
2024-02-15,291.64,295.91,285.64,289.47,3368675,ITC.NS,975139886.98
2024-02-16,291.2,295.3,288.81,291.92,1084307,ITC.NS,316530609.56
2024-02-19,284.03,290.03,281.73,281.73,5247160,ITC.NS,1478290996.74
2024-02-20,274.9,275.84,271.23,275.31,2341440,ITC.NS,644624733.3
2024-02-21,278.39,280.81,278.11,278.98,1564691,ITC.NS,436514259.84
2024-02-22,286.06,288.7,285.4,285.8,1965683,ITC.NS,561795916.37
2024-02-23,285.97,288.47,285.49,287.29,4636934,ITC.NS,1332141068.21
2024-02-26,292.66,292.82,291.29,292.75,4103519,ITC.NS,1201297131.81
2024-02-27,290.97,291.11,287.63,290.61,2837470,ITC.NS,824595011.8
2024-02-28,290.73,293.0,288.06,293.0,3987121,ITC.NS,1168240310.34
2024-02-29,296.51,297.95,295.69,297.95,2114659,ITC.NS,630069334.08
2024-03-01,286.58,287.75,283.32,283.32,2829480,ITC.NS,801646493.0
2024-03-04,278.99,284.09,277.47,277.81,1176266,ITC.NS,326775894.46
2024-03-05,278.06,280.86,276.56,277.9,4488238,ITC.NS,1247298942.84
2024-03-06,278.57,283.75,276.47,276.47,1432138,ITC.NS,395945571.1
2024-03-07,274.47,277.86,270.51,274.28,4611002,ITC.NS,1264721905.05
2024-03-08,269.84,273.38,267.63,271.72,4723008,ITC.NS,1283353063.59
2024-03-11,266.91,269.78,264.35,265.88,3232360,ITC.NS,859429700.83
2024-03-12,252.07,256.09,248.32,249.92,3798513,ITC.NS,949313231.17
2024-03-13,255.68,259.25,251.48,255.54,4800166,ITC.NS,1226620071.62
2024-03-14,260.51,267.2,258.94,258.94,1994733,ITC.NS,516513141.38
2024-03-15,262.51,263.81,259.72,263.07,4804595,ITC.NS,1263962535.65
2024-03-18,257.2,258.46,255.06,255.06,1452323,ITC.NS,370435279.97
2024-03-19,241.21,246.14,235.52,241.87,7589784,ITC.NS,1835731619.7
2024-03-20,240.04,240.13,237.97,239.8,5065018,ITC.NS,1214574993.83
2024-03-21,246.82,250.48,245.27,245.27,5514350,ITC.NS,1352508084.73
2024-03-22,249.13,252.97,245.87,250.58,4175460,ITC.NS,1046298235.54
2024-03-25,250.67,251.33,248.16,251.03,1998432,ITC.NS,501671564.08
2024-03-26,249.85,252.92,245.62,252.92,5200175,ITC.NS,1315250773.39
2024-03-27,251.48,252.36,250.04,252.36,1502337,ITC.NS,379134947.01
2024-03-28,244.71,246.27,243.44,243.5,4025413,ITC.NS,980168952.44
2024-03-29,248.17,253.15,247.25,250.74,5645822,ITC.NS,1415612463.6
2024-04-01,254.7,256.45,252.38,254.07,2083730,ITC.NS,529420348.65
2024-04-02,255.19,257.69,253.49,253.49,1398522,ITC.NS,354512653.91
2024-04-03,246.25,246.54,246.03,246.27,3617628,ITC.NS,890917647.68
2024-04-04,253.68,256.18,251.36,252.17,2284540,ITC.NS,576084268.46
2024-04-05,253.74,254.44,250.01,253.47,3472464,ITC.NS,880174514.49
2024-04-08,253.21,259.07,251.49,251.49,4195173,ITC.NS,1055056215.5
2024-04-09,254.6,255.89,251.27,252.87,5164610,ITC.NS,1305987674.12
2024-04-10,256.23,257.24,251.89,255.32,3118241,ITC.NS,796152306.34
2024-04-11,259.86,261.53,256.86,259.2,1468020,ITC.NS,380508173.78
2024-04-12,259.04,260.27,256.99,256.99,1463649,ITC.NS,376145859.88
2024-04-15,253.34,258.5,252.07,252.07,4406852,ITC.NS,1110840508.34
2024-04-16,257.6,260.06,253.2,260.06,4451296,ITC.NS,1157611364.41
2024-04-17,257.59,260.71,254.05,257.07,2366189,ITC.NS,608274603.67
2024-04-18,263.43,264.13,261.78,264.13,5757663,ITC.NS,1520784493.28
2024-04-19,265.64,269.12,264.18,266.63,2106146,ITC.NS,561570787.81
2024-04-22,272.56,273.59,270.09,273.27,3215294,ITC.NS,878639609.47
2024-04-23,272.62,274.53,271.92,274.53,3267086,ITC.NS,896912014.38
2024-04-24,262.77,265.09,259.29,260.69,6770750,ITC.NS,1765058405.74
2024-04-25,256.89,257.88,253.84,255.89,2120967,ITC.NS,542734463.21
2024-04-26,257.88,258.54,256.5,258.06,2194837,ITC.NS,566407618.06
2024-04-29,260.25,267.87,257.67,261.89,5390453,ITC.NS,1411682589.22
2024-04-30,257.54,260.21,256.96,256.96,1816908,ITC.NS,466866973.46
2024-05-01,258.04,260.72,256.87,257.78,1585595,ITC.NS,408727829.37
2024-05-02,261.92,263.22,261.14,261.83,5448288,ITC.NS,1426539504.46
2024-05-03,271.18,271.8,268.23,268.23,2339477,ITC.NS,627520712.29
2024-05-06,271.59,271.9,269.97,269.97,3914304,ITC.NS,1056733224.13
2024-05-07,266.48,269.26,265.77,265.77,4802373,ITC.NS,1276305573.55
2024-05-08,258.77,260.43,258.44,259.23,2015985,ITC.NS,522610183.37
2024-05-09,260.37,264.83,258.26,264.83,1989096,ITC.NS,526777256.36
2024-05-10,256.27,258.92,252.26,255.18,5606557,ITC.NS,1430705247.07
2024-05-13,254.3,255.61,252.54,255.42,4936902,ITC.NS,1260995472.05
2024-05-14,250.41,252.55,249.72,249.75,4584927,ITC.NS,1145084925.29
2024-05-15,248.77,250.37,246.32,249.98,4119090,ITC.NS,1029680715.9
2024-05-16,253.4,255.26,250.94,255.26,4876541,ITC.NS,1244806064.48
2024-05-17,249.42,250.7,248.26,249.66,1970841,ITC.NS,492047005.18
2024-05-20,248.36,249.52,247.12,248.64,1328018,ITC.NS,330202949.22
2024-05-21,246.12,249.11,244.24,246.55,1223623,ITC.NS,301681961.59
2024-05-22,244.18,246.17,242.37,244.65,2163501,ITC.NS,529291504.05
2024-05-23,248.42,250.25,246.29,249.59,4687073,ITC.NS,1169844544.17
2024-05-24,244.85,248.72,240.64,247.02,1829257,ITC.NS,451860916.03
2024-05-27,252.9,253.99,249.72,249.72,2910511,ITC.NS,726810116.23
2024-05-28,247.49,248.07,247.43,248.07,4604174,ITC.NS,1142139412.59
2024-05-29,254.54,256.4,254.18,254.31,6177582,ITC.NS,1571018286.09
2024-05-30,254.23,256.96,251.98,254.11,1901914,ITC.NS,483298495.07
2024-05-31,252.15,254.33,251.92,252.8,1839118,ITC.NS,464930340.49
2024-06-03,264.66,269.93,261.76,265.62,2007976,ITC.NS,533368415.08
2024-06-04,263.42,266.03,261.62,264.77,2777289,ITC.NS,735339572.13
2024-06-05,269.37,269.93,268.1,268.1,1330988,ITC.NS,356836492.76
2024-06-06,263.58,266.99,259.31,262.85,3088581,ITC.NS,811835368.57
2024-06-07,268.71,274.29,264.67,269.37,5418142,ITC.NS,1459476483.8
2024-06-10,267.54,270.89,265.68,267.04,3561911,ITC.NS,951175659.02
2024-06-11,265.89,267.94,265.08,265.08,3476965,ITC.NS,921685195.93
2024-06-12,273.49,277.47,268.39,272.85,2548501,ITC.NS,695353475.44
2024-06-13,268.29,268.63,262.67,268.15,2337178,ITC.NS,626715913.87
2024-06-14,258.33,262.14,257.72,257.72,2211351,ITC.NS,569911946.04
2024-06-17,260.57,267.89,258.65,260.96,2938601,ITC.NS,766854978.62
2024-06-18,263.65,264.43,259.12,263.18,5174664,ITC.NS,1361864416.67
2024-06-19,258.09,259.12,255.71,256.72,2168652,ITC.NS,556735181.57
2024-06-20,255.56,259.85,253.43,255.99,3980766,ITC.NS,1019025428.74
2024-06-21,259.56,261.8,259.27,259.5,4121441,ITC.NS,1069506865.25
2024-06-24,252.64,253.09,249.86,253.09,1627914,ITC.NS,412011849.71
2024-06-25,254.0,256.47,251.31,256.47,4274246,ITC.NS,1096199782.73
2024-06-26,257.39,258.47,255.5,256.53,2555859,ITC.NS,655666137.51
2024-06-27,254.39,257.72,249.94,254.14,3984132,ITC.NS,1012531810.06
2024-06-28,239.9,240.53,237.87,239.95,1753365,ITC.NS,420723823.44
2024-07-01,242.89,243.56,240.51,240.51,5436523,ITC.NS,1307517142.71
2024-07-02,236.6,239.73,234.22,238.85,2934309,ITC.NS,700848681.39
2024-07-03,238.64,239.0,234.62,239.0,2703760,ITC.NS,646204279.71
2024-07-04,243.09,243.96,238.39,243.83,4800280,ITC.NS,1170463101.82
2024-07-05,244.98,248.05,244.0,244.21,1547566,ITC.NS,377928506.6
2024-07-08,239.67,243.33,238.89,241.28,4270112,ITC.NS,1030311977.15
2024-07-09,241.1,242.04,234.19,241.19,4600838,ITC.NS,1109697421.07
2024-07-10,236.77,237.14,230.62,237.14,3775431,ITC.NS,895291222.25
2024-07-11,238.07,238.64,237.89,238.56,4601163,ITC.NS,1097666392.56
2024-07-12,247.54,250.28,242.86,250.28,3147481,ITC.NS,787737584.25
2024-07-15,255.44,258.02,254.11,254.11,5251228,ITC.NS,1334374498.48
2024-07-16,253.31,255.98,251.89,252.26,2591734,ITC.NS,653795221.21
2024-07-17,250.51,250.54,248.71,248.78,2013887,ITC.NS,501015475.73
2024-07-18,244.55,245.39,244.1,244.1,4197376,ITC.NS,1024595963.21
2024-07-19,247.99,250.37,245.42,246.07,2589229,ITC.NS,637127124.33
2024-07-22,247.77,249.09,245.54,246.6,2694270,ITC.NS,664401935.26
2024-07-23,251.7,254.51,246.8,250.67,1406379,ITC.NS,352537841.8
2024-07-24,248.98,253.05,248.83,249.23,4659107,ITC.NS,1161169944.87
2024-07-25,247.3,248.92,244.39,246.7,1351748,ITC.NS,333472912.57
2024-07-26,243.59,244.47,242.58,244.47,2619747,ITC.NS,640457926.84
2024-07-29,239.45,242.12,237.94,238.81,5901914,ITC.NS,1409420815.8
2024-07-30,239.74,240.37,238.16,240.03,2633895,ITC.NS,632214673.25
2024-07-31,241.41,243.06,235.98,243.06,3042532,ITC.NS,739511306.95
2024-08-01,238.41,241.32,236.01,238.86,5923186,ITC.NS,1414787890.34
2024-08-02,237.02,239.36,236.83,237.25,3689699,ITC.NS,875385424.16
2024-08-05,227.51,229.24,222.19,227.37,4467221,ITC.NS,1015697179.78
2024-08-06,229.88,231.96,229.35,230.63,1473342,ITC.NS,339791352.14
2024-08-07,229.27,232.66,227.88,230.07,3925488,ITC.NS,903129097.44
2024-08-08,229.9,230.68,227.09,229.27,1141677,ITC.NS,261747537.9
2024-08-09,230.5,230.86,227.46,227.46,3889504,ITC.NS,884695839.47
2024-08-12,225.0,226.85,224.6,225.69,4559704,ITC.NS,1029098986.76
2024-08-13,226.23,228.89,223.61,224.87,2519553,ITC.NS,566565477.97
2024-08-14,230.76,235.73,229.84,229.84,4453249,ITC.NS,1023551666.37
2024-08-15,231.07,235.4,230.02,230.83,3494834,ITC.NS,806718440.61
2024-08-16,233.22,234.77,231.04,234.24,3530625,ITC.NS,827026655.39
2024-08-19,228.33,229.91,223.35,228.87,5421018,ITC.NS,1240733948.81
2024-08-20,232.33,232.36,231.15,231.15,5449402,ITC.NS,1259623259.37
2024-08-21,237.84,239.01,233.43,236.91,5922508,ITC.NS,1403115568.18
2024-08-22,227.0,228.6,224.19,228.6,6440069,ITC.NS,1472210667.96
2024-08-23,227.22,228.04,223.25,227.57,2100415,ITC.NS,478000793.47
2024-08-26,226.35,227.23,224.74,226.71,1634098,ITC.NS,370462510.36
2024-08-27,219.3,219.46,216.8,216.97,6163782,ITC.NS,1337332117.91
2024-08-28,212.91,213.55,212.88,213.55,1401418,ITC.NS,299272477.64
2024-08-29,209.53,210.22,209.5,210.22,1466318,ITC.NS,308253135.09
2024-08-30,211.85,213.66,209.36,211.47,2878486,ITC.NS,608723200.92
2024-09-02,217.8,219.59,216.34,218.03,3860427,ITC.NS,841695462.45
2024-09-03,215.24,218.42,214.44,216.83,5173500,ITC.NS,1121778935.69
2024-09-04,215.55,220.32,214.49,216.06,1675808,ITC.NS,362078066.32
2024-09-05,214.55,215.93,213.03,214.73,3959520,ITC.NS,850237024.22
2024-09-06,212.03,213.34,208.16,211.69,1941178,ITC.NS,410928523.43
2024-09-09,213.06,217.53,211.82,213.47,5043952,ITC.NS,1076727644.36
2024-09-10,211.14,212.6,209.27,210.47,3714737,ITC.NS,781823951.1
2024-09-11,213.95,214.54,211.87,214.03,2407111,ITC.NS,515197626.87
2024-09-12,216.17,219.02,215.91,216.45,1404553,ITC.NS,304013115.39
2024-09-13,218.21,218.88,216.59,216.59,4112865,ITC.NS,890802326.66
2024-09-16,218.95,221.84,218.56,220.79,4927996,ITC.NS,1088039580.72
2024-09-17,223.93,224.46,223.3,224.39,2758551,ITC.NS,618999448.99
2024-09-18,230.31,232.56,230.18,232.56,5673346,ITC.NS,1319414590.81
2024-09-19,240.03,242.79,237.3,239.21,2194895,ITC.NS,525035284.16
2024-09-20,228.96,231.37,226.89,228.59,4506365,ITC.NS,1030111562.61
2024-09-23,226.23,227.52,225.4,227.52,4861203,ITC.NS,1106044695.78
2024-09-24,220.59,221.38,220.16,220.16,5287990,ITC.NS,1164184923.27
2024-09-25,220.93,221.8,218.43,220.26,3753023,ITC.NS,826628718.75
2024-09-26,221.37,223.13,220.43,220.43,2179263,ITC.NS,480383265.75
2024-09-27,218.21,220.08,217.11,217.5,1118160,ITC.NS,243196619.08
2024-09-30,214.04,214.75,212.41,212.62,3361209,ITC.NS,714676016.13
2024-10-01,212.94,215.43,211.83,215.43,3501794,ITC.NS,754405535.42
2024-10-02,210.45,211.19,210.1,210.33,4717767,ITC.NS,992281984.87
2024-10-03,206.29,206.62,204.38,206.5,4454902,ITC.NS,919950072.44
2024-10-04,203.52,206.96,200.58,202.73,1180568,ITC.NS,239334557.96
2024-10-07,199.07,202.77,198.21,199.93,3350099,ITC.NS,669778035.71
2024-10-08,204.61,206.42,203.57,205.46,3149751,ITC.NS,647148603.37
2024-10-09,203.35,205.38,201.13,201.8,1138754,ITC.NS,229796495.34
2024-10-10,199.99,202.33,195.5,199.19,4491832,ITC.NS,894738514.21
2024-10-11,197.28,198.39,196.04,198.17,3558337,ITC.NS,705144857.0
2024-10-14,200.4,203.98,200.3,200.57,3081594,ITC.NS,618073756.19
2024-10-15,205.89,206.55,205.07,206.55,4089307,ITC.NS,844650016.08
2024-10-16,214.97,215.22,213.58,213.58,2856819,ITC.NS,610166188.16
2024-10-17,217.23,220.24,215.73,217.09,3285448,ITC.NS,713233312.85
2024-10-18,219.03,221.75,216.72,218.73,5186387,ITC.NS,1134395321.81
2024-10-21,224.68,225.97,222.1,225.97,3830173,ITC.NS,865488971.23
2024-10-22,226.21,227.85,224.98,225.88,1488061,ITC.NS,336126751.96
2024-10-23,223.81,226.06,223.0,226.06,2859612,ITC.NS,646456351.14
2024-10-24,225.85,227.38,221.78,227.38,3256758,ITC.NS,740510815.24
2024-10-25,233.72,236.03,232.73,234.09,6117698,ITC.NS,1432114212.39
2024-10-28,231.77,232.56,230.79,230.79,1612438,ITC.NS,372127400.56
2024-10-29,236.09,240.55,234.56,236.61,3098365,ITC.NS,733104701.52
2024-10-30,229.23,229.89,227.75,229.47,4436193,ITC.NS,1017984622.7
2024-10-31,227.15,228.31,223.78,227.52,3869119,ITC.NS,880297128.61
2024-11-01,229.8,232.4,226.51,232.4,3195872,ITC.NS,742723989.12
2024-11-04,228.65,230.64,227.0,228.02,2629201,ITC.NS,599514939.51
2024-11-05,222.52,223.83,220.13,223.83,5402640,ITC.NS,1209266978.62
2024-11-06,220.93,224.51,218.63,221.87,3443079,ITC.NS,763905455.39
2024-11-07,219.21,222.13,214.58,217.84,1850858,ITC.NS,403196296.48
2024-11-08,211.5,215.09,211.04,211.27,1670165,ITC.NS,352847934.58
2024-11-11,202.82,204.78,200.5,200.5,2360049,ITC.NS,473193367.81
2024-11-12,190.28,192.65,189.54,192.65,4408731,ITC.NS,849346555.53
2024-11-13,191.43,193.0,189.69,192.4,1562946,ITC.NS,300704222.65
2024-11-14,200.33,201.34,199.18,201.34,5969879,ITC.NS,1201983636.5
2024-11-15,200.31,201.12,196.14,200.98,4013898,ITC.NS,806730469.03
2024-11-18,201.8,205.59,200.63,200.63,2560826,ITC.NS,513780527.63
2024-11-19,201.07,206.35,200.94,202.51,3270461,ITC.NS,662316531.11
2024-11-20,200.15,201.98,198.53,199.56,3254190,ITC.NS,649406326.47
2024-11-21,203.96,207.51,201.83,203.25,5523720,ITC.NS,1122670398.0
2024-11-22,202.85,202.87,200.4,200.4,3268461,ITC.NS,655015106.38
2024-11-25,206.08,207.68,205.69,206.43,4809002,ITC.NS,992729888.52
2024-11-26,205.27,205.68,204.58,205.54,3872124,ITC.NS,795886693.63
2024-11-27,196.36,198.08,195.59,195.59,1739618,ITC.NS,340256196.34
2024-11-28,191.64,191.99,190.68,190.68,5226416,ITC.NS,996575471.04
2024-11-29,190.24,192.67,189.35,191.22,3688687,ITC.NS,705352718.91
2024-12-02,196.48,197.68,194.94,197.68,2893086,ITC.NS,571914064.06
2024-12-03,192.89,195.05,191.37,191.37,2908396,ITC.NS,556566380.32
2024-12-04,194.2,196.92,192.85,196.33,2951571,ITC.NS,579474432.58
2024-12-05,186.79,188.17,186.18,187.39,6646103,ITC.NS,1245443267.5
2024-12-06,198.41,199.86,197.69,197.69,2759945,ITC.NS,545603134.94
2024-12-09,194.94,196.73,194.52,195.58,5482537,ITC.NS,1072277364.81
2024-12-10,201.13,201.92,200.27,201.05,4668841,ITC.NS,938681530.58
2024-12-11,197.5,198.93,196.45,196.55,3676197,ITC.NS,722540641.47
2024-12-12,196.15,201.46,194.55,194.55,4194376,ITC.NS,816014282.69
2024-12-13,193.2,194.59,190.27,193.53,2954583,ITC.NS,571813030.71
2024-12-16,183.88,184.46,183.49,184.36,4979184,ITC.NS,917951098.18
2024-12-17,190.85,192.07,187.91,192.07,1880787,ITC.NS,361249427.24
2024-12-18,200.23,204.09,200.12,200.34,5968363,ITC.NS,1195696681.64
2024-12-19,202.92,204.98,202.39,203.67,2168710,ITC.NS,441704979.63
2024-12-20,199.63,201.05,198.64,201.05,2411640,ITC.NS,484857196.62
2024-12-23,202.04,205.2,200.77,202.73,3310505,ITC.NS,671145971.43
2024-12-24,204.36,205.7,200.71,203.06,1832354,ITC.NS,372079235.28
2024-12-25,202.02,203.44,201.98,201.98,4296356,ITC.NS,867778676.37
2024-12-26,193.75,194.51,193.34,193.47,4702377,ITC.NS,909767297.18
2024-12-27,186.55,187.56,183.54,186.21,6400573,ITC.NS,1191839439.64
2024-12-30,184.9,186.56,180.44,184.61,5149882,ITC.NS,950719274.14
2024-12-31,189.59,190.41,189.25,189.4,5741463,ITC.NS,1087456846.04
2025-01-01,194.04,195.22,193.84,194.03,3845552,ITC.NS,746159130.9
2025-01-02,198.6,199.87,197.79,197.79,3475711,ITC.NS,687444949.12
2025-01-03,194.84,195.73,193.73,193.73,2116151,ITC.NS,409959213.78
2025-01-06,190.23,190.85,188.58,188.79,5049510,ITC.NS,953308695.23
2025-01-07,186.71,189.17,184.71,185.75,1552304,ITC.NS,288346500.94
2025-01-08,183.45,183.71,182.74,183.71,4749931,ITC.NS,872603720.13
2025-01-09,190.68,191.37,190.61,191.37,4795815,ITC.NS,917762475.13
2025-01-10,186.86,189.38,185.21,185.84,2273924,ITC.NS,422574831.95
2025-01-13,188.93,189.88,186.54,189.88,3120344,ITC.NS,592491852.7
2025-01-14,186.78,189.89,184.92,186.78,3786768,ITC.NS,707308687.3
2025-01-15,185.62,187.19,183.1,187.19,4525870,ITC.NS,847206437.38
2025-01-16,185.15,185.32,183.96,183.96,4404703,ITC.NS,810294208.27
2025-01-17,180.95,183.43,180.82,181.06,1388042,ITC.NS,251314679.91
2025-01-20,186.15,187.77,185.3,186.34,4903970,ITC.NS,913805736.33
2025-01-21,187.31,189.48,186.28,186.46,2500384,ITC.NS,466226791.09
2025-01-22,184.56,185.62,181.27,185.21,2582325,ITC.NS,478273762.37
2025-01-23,182.67,185.55,181.35,183.2,5604516,ITC.NS,1026740852.54
2025-01-24,184.04,185.45,182.64,183.81,4636045,ITC.NS,852157984.9
2025-01-27,182.7,184.09,179.45,183.33,1075936,ITC.NS,197246994.19
2025-01-28,186.15,188.2,184.98,184.98,5590032,ITC.NS,1034019799.14
2025-01-29,185.85,187.17,184.48,185.27,3907548,ITC.NS,723934054.08
2025-01-30,181.68,184.32,180.53,181.79,5290468,ITC.NS,961737210.66
2025-01-31,181.88,183.76,180.99,182.88,1795208,ITC.NS,328313814.87
2025-02-03,180.44,182.85,177.16,179.87,2806807,ITC.NS,504870084.93
2025-02-04,179.89,181.73,177.78,180.32,4746348,ITC.NS,855855756.25
2025-02-05,181.26,182.93,180.79,182.32,4779016,ITC.NS,871293048.21
2025-02-06,179.41,181.32,179.19,179.23,4065200,ITC.NS,728616386.66
2025-02-07,187.06,192.46,186.15,186.83,1549801,ITC.NS,289548822.05
2025-02-10,192.99,194.29,192.37,192.74,6409503,ITC.NS,1235375694.01
2025-02-11,187.43,189.6,184.35,187.34,2901925,ITC.NS,543656801.98
2025-02-12,178.18,180.51,175.38,179.42,2281947,ITC.NS,409421545.16
2025-02-13,175.25,175.8,173.88,174.28,2885343,ITC.NS,502871811.79
2025-02-14,176.42,177.65,175.35,176.45,3035875,ITC.NS,535691974.14
2025-02-17,175.11,178.08,173.75,175.33,3432865,ITC.NS,601885549.8
2025-02-18,183.03,183.2,181.85,182.13,2741118,ITC.NS,499240341.52
2025-02-19,184.97,186.68,182.44,183.98,2550447,ITC.NS,469242462.92
2025-02-20,185.24,187.4,184.42,184.89,2251915,ITC.NS,416359489.99
2025-02-21,182.11,182.95,181.54,181.54,1788523,ITC.NS,324680280.98
2025-02-24,181.14,183.52,177.86,182.0,2667513,ITC.NS,485474820.5
2025-02-25,181.55,181.62,180.09,181.56,4257462,ITC.NS,772985414.3
2025-02-26,181.32,182.92,181.29,182.92,1627602,ITC.NS,297713312.18
2025-02-27,182.03,182.38,181.06,181.85,1582693,ITC.NS,287807765.4
2025-02-28,178.78,178.94,178.15,178.94,4963831,ITC.NS,888230955.04
2025-03-03,179.09,182.17,177.88,182.17,2513896,ITC.NS,457954770.42
2025-03-04,178.11,178.32,176.69,177.81,5379759,ITC.NS,956555986.42
2025-03-05,173.48,175.39,170.51,172.64,3319472,ITC.NS,573057804.05
2025-03-06,178.49,179.33,178.38,178.38,5758648,ITC.NS,1027248152.13
2025-03-07,181.66,182.29,180.63,181.13,5071178,ITC.NS,918540903.69
2025-03-10,181.38,183.05,179.61,181.83,2655671,ITC.NS,482882513.12
2025-03-11,187.59,188.88,186.93,186.93,2898288,ITC.NS,541762499.33
2025-03-12,183.39,184.85,181.7,183.5,5235436,ITC.NS,960689529.49
2025-03-13,182.56,183.33,180.04,181.83,4663302,ITC.NS,847929391.46
2025-03-14,179.7,181.91,178.89,180.94,3895031,ITC.NS,704767907.97
2025-03-17,180.28,181.44,179.74,180.81,1641858,ITC.NS,296862929.75
2025-03-18,186.55,187.11,182.32,186.93,2778246,ITC.NS,519327633.94
2025-03-19,188.82,190.01,186.53,189.8,5361185,ITC.NS,1017552636.7
2025-03-20,181.86,182.47,181.75,182.47,2139694,ITC.NS,390421123.95
2025-03-21,183.99,186.08,181.46,183.13,4126869,ITC.NS,755772402.52
